   5.77503443       3.27971200E-15   8.28373557E-14   1.69127776E-12   3.87730181E-10   5.37825491E-30   8.85361397E-27   7.25626683E-24   8.06872605E-19
   5.80003452       2.45561310E-15   6.30480775E-14   1.30784142E-12   3.09060111E-10   3.01501775E-30   5.17908331E-27   4.41477328E-24   5.26876930E-19
   5.82503462       1.83629501E-15   4.79272790E-14   1.01011148E-12   2.46062337E-10   1.68598954E-30   3.02234183E-27   2.67978219E-24   3.43297428E-19
   5.85003471       1.37144968E-15   3.63881627E-14   7.79215017E-13   1.95675517E-10   9.40437140E-31   1.75951419E-27   1.62288143E-24   2.23197576E-19
   5.87503481       1.02300383E-15   2.75932807E-14   6.00370990E-13   1.55423507E-10   5.23268395E-31   1.02188100E-27   9.80550161E-25   1.44799155E-19
   5.90003490       7.62130864E-16   2.08983560E-14   4.62014650E-13   1.23306462E-10   2.90421749E-31   5.92060909E-28   5.91084700E-25   9.37346724E-20
   5.92503500       5.67074529E-16   1.58083758E-14   3.55112586E-13   9.77112558E-11   1.60786750E-31   3.42208910E-28   3.55489000E-25   6.05470230E-20
   5.95003510       4.21414006E-16   1.19434000E-14   2.72615318E-13   7.73378653E-11   8.87948802E-32   1.97321682E-28   2.13304192E-25   3.90251082E-20
   5.97503519       3.12775492E-16   9.01228063E-15   2.09030127E-13   6.11405232E-11   4.89142566E-32   1.13505548E-28   1.27693679E-25   2.50988441E-20
   6.00003529       2.31854093E-16   6.79214841E-15   1.60081529E-13   4.82786866E-11   2.68781603E-32   6.51356128E-29   7.62669491E-26   1.61073003E-20
   6.02503538       1.71653781E-16   5.11264513E-15   1.22446907E-13   3.80777319E-11   1.47325118E-32   3.72888565E-29   4.54465418E-26   1.03145658E-20
   6.05003548       1.26925902E-16   3.84370380E-15   9.35467795E-14   2.99968522E-11   8.05509267E-33   2.12960321E-29   2.70185908E-26   6.59081114E-21
   6.07503557       9.37354254E-17   2.88616143E-15   7.13812283E-14   2.36031229E-11   4.39316512E-33   1.21332571E-29   1.60258834E-26   4.20229642E-21
   6.10003567       6.91375291E-17   2.16449825E-15   5.44018566E-14   1.85503418E-11   2.38999913E-33   6.89629170E-30   9.48373896E-27   2.67358587E-21
   6.12503576       5.09308073E-17   1.62128438E-15   4.14111562E-14   1.45621085E-11   1.29697352E-33   3.91032954E-30   5.59931352E-27   1.69731484E-21
   6.15003586       3.74718839E-17   1.21290608E-15   3.14843739E-14   1.14178901E-11   7.02070981E-34   2.21192603E-30   3.29828368E-27   1.07520515E-21
   6.17503595       2.75351254E-17   9.06276973E-16   2.39082131E-14   8.94204242E-12   3.79091579E-34   1.24820987E-30   1.93838224E-27   6.79643580E-22
   6.20003605       2.02080885E-17   6.76333997E-16   1.81331763E-14   6.99484047E-12   2.04183415E-34   7.02690963E-31   1.13655231E-27   4.28679335E-22
   6.22503614       1.48122703E-17   5.04112294E-16   1.37364544E-14   5.46522593E-12   1.09701679E-34   3.94639879E-31   6.64872039E-28   2.69801890E-22
   6.25003624       1.08436289E-17   3.75283453E-16   1.03932230E-14   4.26508568E-12   5.87921433E-35   2.21104516E-31   3.88048113E-28   1.69441314E-22
   6.27503633       7.92840706E-18   2.79034570E-16   7.85415536E-15   3.32458236E-12   3.14298175E-35   1.23581719E-31   2.25960405E-28   1.06183190E-22
   6.30003643       5.78964804E-18   2.07215546E-16   5.92820572E-15   2.58842622E-12   1.67600111E-35   6.89082429E-32   1.31273732E-28   6.63978418E-23
   6.32503653       4.22256760E-18   1.53692593E-16   4.46911270E-15   2.01291154E-12   8.91503913E-36   3.83308548E-32   7.60892129E-29   4.14299966E-23
   6.35003662       3.07580907E-18   1.13854251E-16   3.36507259E-15   1.56351733E-12   4.73030040E-36   2.12709068E-32   4.40015168E-29   2.57951947E-23
   6.37503672       2.23767514E-18   8.42386177E-17   2.53070723E-15   1.21302773E-12   2.50359508E-36   1.17756315E-32   2.53870307E-29   1.60260169E-23
   6.40003681       1.62589680E-18   6.22500527E-17   1.90091854E-15   9.40001766E-13   1.32177027E-36   6.50343425E-33   1.46135682E-29   9.93518245E-24
   6.42503691       1.17990542E-18   4.59445692E-17   1.42613264E-15   7.27572082E-13   6.96088353E-37   3.58312572E-33   8.39268059E-30   6.14596404E-24
   6.45003700       8.55177626E-19   3.38683907E-17   1.06863731E-15   5.62487665E-13   3.65664395E-37   1.96943866E-33   4.80889360E-30   3.79374214E-24
   6.47503710       6.19047133E-19   2.49356838E-17   7.99788414E-16   4.34350283E-13   1.91609696E-37   1.07990095E-33   2.74909742E-30   2.33673735E-24
   6.50003719       4.47556358E-19   1.83364137E-17   5.97853007E-16   3.35009743E-13   1.00153346E-37   5.90726135E-34   1.56796267E-30   1.43620549E-24
   6.52503729       3.23169229E-19   1.34670827E-17   4.46363387E-16   2.58085762E-13   5.22191743E-38   3.22366239E-34   8.92240837E-31   8.80821281E-25
   6.55003738       2.33060593E-19   9.87866733E-18   3.32856896E-16   1.98591713E-13   2.71586216E-38   1.75498804E-34   5.06558179E-31   5.39043448E-25
   6.57503748       1.67866612E-19   7.23751769E-18   2.47913838E-16   1.52632843E-13   1.40896006E-38   9.53146954E-35   2.86931259E-31   3.29173660E-25
   6.60003757       1.20758133E-19   5.29599078E-18   1.84424603E-16   1.17172304E-13   7.29126420E-39   5.16424744E-35   1.62153874E-31   2.00582159E-25
   6.62503767       8.67614364E-20   3.87053442E-18   1.37028676E-16   8.98445814E-14   3.76377277E-39   2.79136057E-35   9.14278817E-32   1.21962222E-25
   6.65003777       6.22577811E-20   2.82527591E-18   1.01690090E-16   6.88096634E-14   1.93801539E-39   1.50517288E-35   5.14317687E-32   7.39988014E-26
   6.67503786       4.46188977E-20   2.05976224E-18   7.53738091E-17   5.26376699E-14   9.95423575E-40   8.09689893E-36   2.88659947E-32   4.48012535E-26
   6.70003796       3.19374790E-20   1.49982114E-18   5.58003600E-17   4.02192724E-14   5.10001175E-40   4.34523237E-36   1.61637996E-32   2.70658731E-26
   6.72503805       2.28317407E-20   1.09075696E-18   4.12599245E-17   3.06945767E-14   2.60644317E-40   2.32631796E-36   9.03030923E-33   1.63162751E-26
   6.75003815       1.63017427E-20   7.92287291E-19   3.04715603E-17   2.33980299E-14   1.32873923E-40   1.24247427E-36   5.03343301E-33   9.81493497E-27
   6.77503824       1.16248474E-20   5.74782165E-19   2.24768564E-17   1.78150595E-14   6.75678094E-41   6.62015008E-37   2.79916539E-33   5.89143703E-27
   6.80003834       8.27936627E-21   4.16476546E-19   1.65596463E-17   1.35483293E-14   3.42729578E-41   3.51893084E-37   1.55308628E-33   3.52876588E-27
   6.82503843       5.88929857E-21   3.01400549E-19   1.21854474E-17   1.02914029E-14   1.73424698E-41   1.86601847E-37   8.59737466E-34   2.10907722E-27
   6.85003853       4.18396718E-21   2.17853110E-19   8.95585223E-18   7.80824871E-15   8.75251021E-42   9.87151205E-38   4.74830841E-34   1.25785441E-27
   6.87503862       2.96872254E-21   1.57271436E-19   6.57426111E-18   5.91730017E-15   4.40568237E-42   5.20971716E-38   2.61646744E-34   7.48578058E-28
   6.90003872       2.10381474E-21   1.13397092E-19   4.82016424E-18   4.47902722E-15   2.21405157E-42   2.74288200E-38   1.43845083E-34   4.44541994E-28
   6.92503881       1.48903082E-21   8.16620941E-20   3.52981707E-18   3.38637187E-15   1.10842709E-42   1.44066612E-38   7.89002943E-35   2.63425255E-28
   6.95003891       1.05258329E-21   5.87361695E-20   2.58176656E-18   2.55726531E-15   5.54914192E-43   7.54887470E-39   4.31783498E-35   1.55765579E-28
   6.97503901       7.43131812E-22   4.21945800E-20   1.88606568E-18   1.92889180E-15   2.76055797E-43   3.94606208E-39   2.35753212E-35   9.19084163E-29
   7.00003910       5.24000642E-22   3.02742999E-20   1.37616777E-18   1.45321652E-15   1.37327250E-43   2.05782221E-39   1.28426159E-35   5.41139129E-29
   7.02503920       3.69025219E-22   2.16949118E-20   1.00290893E-18   1.09356136E-15   6.72623263E-44   1.07055840E-39   6.97997554E-36   3.17931011E-29
   7.05003929       2.59560481E-22   1.55277311E-20   7.30005192E-19   8.21952778E-16   3.36311631E-44   5.55605032E-40   3.78493720E-36   1.86392222E-29
   7.07503939       1.82337499E-22   1.11000449E-20   5.30719908E-19   6.17080178E-16   1.68155816E-44   2.87641733E-40   2.04770987E-36   1.09041910E-29
   7.10003948       1.27929788E-22   7.92515848E-21   3.85371919E-19   4.62729017E-16   8.40779079E-45   1.48543242E-40   1.10530746E-36   6.36546403E-30
   7.12503958       8.96445755E-23   5.65141750E-21   2.79492231E-19   3.46579253E-16   4.20389539E-45   7.65108962E-41   5.95255265E-37   3.70798916E-30
   7.15003967       6.27385622E-23   4.02506571E-21   2.02457806E-19   2.59280332E-16   2.80259693E-45   3.93064219E-41   3.19837070E-37   2.15535259E-30
   7.17503977       4.38530775E-23   2.86322228E-21   1.46478707E-19   1.93743527E-16   0.00000000       2.02179342E-41   1.71458766E-37   1.25017294E-30
   7.20003986       3.06143822E-23   2.03424756E-21   1.05849702E-19   1.44602487E-16   0.00000000       1.04452788E-41   9.17057135E-38   7.23592381E-31
   7.22503996       2.13454764E-23   1.44350701E-21   7.63976388E-20   1.07799223E-16   0.00000000       5.49028738E-42   4.89371763E-38   4.17917488E-31
   7.25004005       1.48643009E-23   1.02305823E-21   5.50738467E-20   8.02686802E-17   0.00000000       3.00718650E-42   2.60547908E-38   2.40857382E-31
   7.27504015       1.03380758E-23   7.24182793E-22   3.96539012E-20   5.96990939E-17   0.00000000       1.80767502E-42   1.38401961E-38   1.38516798E-31
   7.30004025       7.18110889E-24   5.11991276E-22   2.85168384E-20   4.43486334E-17   0.00000000       1.25836602E-42   7.33503656E-39   7.94910364E-32
   7.32504034       4.98197571E-24   3.61529551E-22   2.04829307E-20   3.29066907E-17   0.00000000       9.08041405E-43   3.87854192E-39   4.55206014E-32
   7.35004044       3.45198038E-24   2.54971154E-22   1.46946212E-20   2.43881432E-17   0.00000000       5.57716789E-43   2.04617742E-39   2.60118621E-32
   7.37504053       2.38886488E-24   1.79599420E-22   1.05293113E-20   1.80536288E-17   0.00000000       2.07392173E-43   1.07704921E-39   1.48323275E-32
   7.40004063       1.65109909E-24   1.26352975E-22   7.53557822E-21   1.33487843E-17   0.00000000       0.00000000       5.65650941E-40   8.43959393E-33
   7.42504072       1.13975442E-24   8.87835055E-23   5.38652583E-21   9.85848991E-18   0.00000000       0.00000000       2.96433480E-40   4.79191227E-33
   7.45004082       7.85789179E-25   6.23082733E-23   3.84570201E-21   7.27227581E-18   0.00000000       0.00000000       1.55062083E-40   2.71500771E-33
   7.47504091       5.41076983E-25   4.36742648E-23   2.74232143E-21   5.35823075E-18   0.00000000       0.00000000       8.09992551E-41   1.53500111E-33
   7.50004101       3.72107710E-25   3.05753904E-23   1.95315154E-21   3.94333790E-18   0.00000000       0.00000000       4.23220162E-41   8.66008086E-34
   7.52504110       2.55584721E-25   2.13788957E-23   1.38940675E-21   2.89866296E-18   0.00000000       0.00000000       2.22498170E-41   4.87541103E-34
   7.55004120       1.75331263E-25   1.49301803E-23   9.87184020E-22   2.12825052E-18   0.00000000       0.00000000       1.18816097E-41   2.73890276E-34
   7.57504129       1.20126481E-25   1.04138506E-23   7.00554932E-22   1.56077298E-18   0.00000000       0.00000000       6.56928720E-42   1.53538985E-34
   7.60004139       8.22011860E-26   7.25478535E-24   4.96548434E-22   1.14326804E-18   0.00000000       0.00000000       3.88439934E-42   8.58889699E-35
   7.62504148       5.61787910E-26   5.04781996E-24   3.51525709E-22   8.36464526E-19   0.00000000       0.00000000       2.55596840E-42   4.79438945E-35
   7.65004158       3.83464269E-26   3.50792166E-24   2.48558030E-22   6.11277580E-19   0.00000000       0.00000000       1.95901525E-42   2.67058685E-35
   7.67504168       2.61417133E-26   2.43479769E-24   1.75538969E-22   4.46191717E-19   0.00000000       0.00000000       1.60869064E-42   1.48442466E-35
   7.70004177       1.77992396E-26   1.68788229E-24   1.23821299E-22   3.25309042E-19   0.00000000       0.00000000       1.25836602E-42   8.23355733E-36
   7.72504187       1.21038573E-26   1.16865996E-24   8.72353186E-23   2.36898479E-19   0.00000000       0.00000000       9.08041405E-43   4.55716789E-36
   7.75004196       8.22061626E-27   8.08166698E-25   6.13854070E-23   1.72313806E-19   0.00000000       0.00000000       5.57716789E-43   2.51698656E-36
   7.77504206       5.57626283E-27   5.58188017E-25   4.31433015E-23   1.25190038E-19   0.00000000       0.00000000       2.07392173E-43   1.38722109E-36
   7.80004215       3.77779787E-27   3.85058317E-25   3.02856670E-23   9.08471335E-20   0.00000000       0.00000000       0.00000000       7.62938810E-37
   7.82504225       2.55617607E-27   2.65301367E-25   2.12342328E-23   6.58483589E-20   0.00000000       0.00000000       0.00000000       4.18709954E-37
   7.85004234       1.72742589E-27   1.82565512E-25   1.48700218E-23   4.76727451E-20   0.00000000       0.00000000       0.00000000       2.29306597E-37
   7.87504244       1.16591350E-27   1.25477276E-25   1.04006987E-23   3.44736568E-20   0.00000000       0.00000000       0.00000000       1.25314153E-37
   7.90004253       7.85940858E-28   8.61346252E-26   7.26589093E-24   2.48998360E-20   0.00000000       0.00000000       0.00000000       6.83382993E-38
   7.92504263       5.29139286E-28   5.90551134E-26   5.06980551E-24   1.79637618E-20   0.00000000       0.00000000       0.00000000       3.71885667E-38
   7.95004272       3.55802003E-28   4.04393458E-26   3.53321057E-24   1.29446593E-20   0.00000000       0.00000000       0.00000000       2.01946951E-38
   7.97504282       2.38947986E-28   2.76577838E-26   2.45936656E-24   9.31698841E-21   0.00000000       0.00000000       0.00000000       1.09433535E-38
   8.00000000       1.60381094E-28   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
