   3.31999040       1.63327877E-05   1.73567256E-04   2.25063926E-03   9.34354067E-02   1.33379960E-10   1.73121109E-04   2.25063181E-03   9.34354067E-02
   3.33999038       1.42959298E-05   1.54911308E-04   2.04853690E-03   8.81662890E-02   1.02186801E-10   1.54528578E-04   2.04853108E-03   8.81662890E-02
   3.35999036       1.25030801E-05   1.38149699E-04   1.86310126E-03   8.31390768E-02   7.81635104E-11   1.37821626E-04   1.86309591E-03   8.31390768E-02
   3.37999034       1.09263365E-05   1.23102858E-04   1.69310230E-03   7.83464015E-02   5.96924107E-11   1.22821846E-04   1.69309753E-03   7.83464015E-02
   3.39999032       9.54078678E-06   1.09606830E-04   1.53738796E-03   7.37808496E-02   4.55133049E-11   1.09366301E-04   1.53738400E-03   7.37808496E-02
   3.41999030       8.32428123E-06   9.75120056E-05   1.39487977E-03   6.94349706E-02   3.46468271E-11   9.73063288E-05   1.39487640E-03   6.94349706E-02
   3.43999028       7.25707787E-06   8.66821283E-05   1.26456947E-03   6.53013438E-02   2.63325906E-11   8.65063921E-05   1.26456679E-03   6.53013438E-02
   3.45999026       6.32163392E-06   7.69931285E-05   1.14551489E-03   6.13725483E-02   1.99815286E-11   7.68431055E-05   1.14551256E-03   6.13725483E-02
   3.47999024       5.50236518E-06   6.83321705E-05   1.03683700E-03   5.76412566E-02   1.51380124E-11   6.82041718E-05   1.03683525E-03   5.76412566E-02
   3.49999022       4.78544598E-06   6.05967361E-05   9.37716803E-04   5.41001931E-02   1.14502470E-11   6.04876332E-05   9.37715289E-04   5.41001931E-02
   3.51999021       4.15860359E-06   5.36937805E-05   8.47391202E-04   5.07421643E-02   8.64699111E-12   5.36008592E-05   8.47389805E-04   5.07421643E-02
   3.53999019       3.61098341E-06   4.75389352E-05   7.65150588E-04   4.75600734E-02   6.51960083E-12   4.74598492E-05   7.65149598E-04   4.75600734E-02
   3.55999017       3.13296846E-06   4.20557590E-05   6.90335815E-04   4.45469469E-02   4.90774565E-12   4.19885037E-05   6.90335175E-04   4.45469469E-02
   3.57999015       2.71605791E-06   3.71750939E-05   6.22335065E-04   4.16959524E-02   3.68848528E-12   3.71179412E-05   6.22334483E-04   4.16959524E-02
   3.59999013       2.35274342E-06   3.28344031E-05   5.60580695E-04   3.90003659E-02   2.76770078E-12   3.27858797E-05   5.60580113E-04   3.90003659E-02
   3.61999011       2.03639775E-06   2.89772106E-05   5.04547148E-04   3.64536270E-02   2.07345772E-12   2.89360469E-05   5.04546566E-04   3.64536270E-02
   3.63999009       1.76117749E-06   2.55525538E-05   4.53748100E-04   3.40493172E-02   1.55087315E-12   2.55176601E-05   4.53747693E-04   3.40493172E-02
   3.65999007       1.52193672E-06   2.25144922E-05   4.07734129E-04   3.17811593E-02   1.15814563E-12   2.24849373E-05   4.07733780E-04   3.17811593E-02
   3.67999005       1.31414151E-06   1.98216603E-05   3.66090419E-04   2.96430625E-02   8.63483980E-13   1.97966474E-05   3.66090157E-04   2.96430625E-02
   3.69999003       1.13381088E-06   1.74368470E-05   3.28434311E-04   2.76290961E-02   6.42763566E-13   1.74156921E-05   3.28434078E-04   2.76290961E-02
   3.71999002       9.77443392E-07   1.53266046E-05   2.94413272E-04   2.57335044E-02   4.77697742E-13   1.53087276E-05   2.94413097E-04   2.57335044E-02
   3.73999000       8.41967051E-07   1.34609036E-05   2.63702881E-04   2.39506885E-02   3.54454232E-13   1.34458096E-05   2.63702706E-04   2.39506885E-02
   3.75998998       7.24687993E-07   1.18127973E-05   2.36004824E-04   2.22752169E-02   2.62586366E-13   1.18000644E-05   2.36004649E-04   2.22752169E-02
   3.77998996       6.23246137E-07   1.03581315E-05   2.11045044E-04   2.07018405E-02   1.94217851E-13   1.03473994E-05   2.11044913E-04   2.07018405E-02
   3.79998994       5.35575850E-07   9.07528192E-06   1.88572143E-04   1.92254856E-02   1.43420757E-13   9.06624246E-06   1.88572041E-04   1.92254856E-02
   3.81998992       4.59869398E-07   7.94490552E-06   1.68355735E-04   1.78412497E-02   1.05739934E-13   7.93729578E-06   1.68355677E-04   1.78412497E-02
   3.83998990       3.94549005E-07   6.94971641E-06   1.50184860E-04   1.65444091E-02   7.78344538E-14   6.94331720E-06   1.50184846E-04   1.65444091E-02
   3.85998988       3.38236049E-07   6.07428410E-06   1.33866619E-04   1.53304040E-02   5.72018087E-14   6.06890808E-06   1.33866575E-04   1.53304040E-02
   3.87998986       2.89728575E-07   5.30484567E-06   1.19224656E-04   1.41948499E-02   4.19713262E-14   5.30033276E-06   1.19224613E-04   1.41948499E-02
   3.89998984       2.47979216E-07   4.62913977E-06   1.06098087E-04   1.31335221E-02   3.07468454E-14   4.62535354E-06   1.06098028E-04   1.31335221E-02
   3.91998982       2.12076117E-07   4.03624563E-06   9.43401537E-05   1.21423621E-02   2.24881386E-14   4.03307149E-06   9.43401028E-05   1.21423621E-02
   3.93998981       1.81226270E-07   3.51645031E-06   8.38171982E-05   1.12174759E-02   1.64214786E-14   3.51379231E-06   8.38171763E-05   1.12174759E-02
   3.95998979       1.54740007E-07   3.06112634E-06   7.44075733E-05   1.03551308E-02   1.19722347E-14   3.05890171E-06   7.44075587E-05   1.03551308E-02
   3.97998977       1.32019167E-07   2.66261077E-06   6.60006845E-05   9.55175422E-03   8.71453077E-15   2.66075040E-06   6.60006699E-05   9.55175422E-03
   3.99998975       1.12544406E-07   2.31410922E-06   5.84960799E-05   8.80392920E-03   6.33312135E-15   2.31255467E-06   5.84960653E-05   8.80392920E-03
   4.01998997       9.58654383E-08   2.00960039E-06   5.18026682E-05   8.10838304E-03   4.59509148E-15   2.00830209E-06   5.18026536E-05   8.10838304E-03
   4.03998995       8.15933632E-08   1.74375361E-06   4.58378927E-05   7.46199582E-03   3.32873826E-15   1.74267052E-06   4.58378854E-05   7.46199582E-03
   4.05998993       6.93903104E-08   1.51185498E-06   4.05269893E-05   6.86178915E-03   2.40750756E-15   1.51095219E-06   4.05269820E-05   6.86178915E-03
   4.07998991       5.89651989E-08   1.30973854E-06   3.58023171E-05   6.30493276E-03   1.73844724E-15   1.30898661E-06   3.58023099E-05   6.30493276E-03
   4.09998989       5.00663120E-08   1.13372698E-06   3.16027581E-05   5.78872859E-03   1.25331781E-15   1.13310125E-06   3.16027508E-05   5.78872859E-03
   4.11998987       4.24764650E-08   9.80577170E-07   2.78731331E-05   5.31061087E-03   9.02125135E-16   9.80056711E-07   2.78731259E-05   5.31061087E-03
   4.13998985       3.60082844E-08   8.47431238E-07   2.45636838E-05   4.86814370E-03   6.48298213E-16   8.46998830E-07   2.45636766E-05   4.86814370E-03
   4.15998983       3.05007291E-08   7.31773412E-07   2.16295775E-05   4.45901463E-03   4.65147190E-16   7.31414389E-07   2.16295721E-05   4.45901463E-03
   4.17998981       2.58148791E-08   6.31390776E-07   1.90304600E-05   4.08103131E-03   3.33203968E-16   6.31092917E-07   1.90304563E-05   4.08103131E-03
   4.19998980       2.18314646E-08   5.44338832E-07   1.67300423E-05   3.73212015E-03   2.38306420E-16   5.44091904E-07   1.67300386E-05   3.73212015E-03
   4.21998978       1.84479347E-08   4.68910230E-07   1.46957318E-05   3.41031933E-03   1.70163162E-16   4.68705764E-07   1.46957282E-05   3.41031933E-03
   4.23998976       1.55763455E-08   4.03607714E-07   1.28982811E-05   3.11377598E-03   1.21311278E-16   4.03438492E-07   1.28982774E-05   3.11377598E-03
   4.25998974       1.31412143E-08   3.47119112E-07   1.13114675E-05   2.84074247E-03   8.63457512E-17   3.46979107E-07   1.13114656E-05   2.84074247E-03
   4.27998972       1.10779226E-08   2.98295589E-07   9.91180423E-06   2.58957106E-03   6.13601784E-17   2.98179941E-07   9.91180332E-06   2.58957106E-03
   4.29998970       9.33110833E-09   2.56132353E-07   8.67827112E-06   2.35871063E-03   4.35347903E-17   2.56036856E-07   8.67827021E-06   2.35871063E-03
   4.31998968       7.85346099E-09   2.19751229E-07   7.59207251E-06   2.14670203E-03   3.08384215E-17   2.19672444E-07   7.59207251E-06   2.14670203E-03
   4.33998966       6.60452892E-09   1.88385457E-07   6.63642550E-06   1.95217435E-03   2.18098990E-17   1.88320499E-07   6.63642550E-06   1.95217435E-03
   4.35998964       5.54976598E-09   1.61366174E-07   5.79635162E-06   1.77384051E-03   1.53999523E-17   1.61312684E-07   5.79635162E-06   1.77384051E-03
   4.37998962       4.65972683E-09   1.38110536E-07   5.05849948E-06   1.61049352E-03   1.08565272E-17   1.38066497E-07   5.05849948E-06   1.61049352E-03
   4.39998960       3.90929378E-09   1.18110968E-07   4.41097700E-06   1.46100367E-03   7.64128936E-18   1.18074766E-07   4.41097700E-06   1.46100367E-03
   4.41998959       3.27709571E-09   1.00925973E-07   3.84320629E-06   1.32431393E-03   5.36967769E-18   1.00896216E-07   3.84320629E-06   1.32431393E-03
   4.43998957       2.74493983E-09   8.61717524E-08   3.34578795E-06   1.19943707E-03   3.76734736E-18   8.61473168E-08   3.34578795E-06   1.19943707E-03
   4.45998955       2.29735764E-09   7.35150110E-08   2.91037486E-06   1.08545180E-03   2.63892618E-18   7.34949737E-08   2.91037486E-06   1.08545180E-03
   4.47998953       1.92121741E-09   6.26666150E-08   2.52956306E-06   9.81499092E-04   1.84553817E-18   6.26501873E-08   2.52956306E-06   9.81499092E-04
   4.49998951       1.60537805E-09   5.33759170E-08   2.19678986E-06   8.86778696E-04   1.28861939E-18   5.33624629E-08   2.19678986E-06   8.86778696E-04
   4.51998949       1.34038969E-09   4.54258746E-08   1.90624246E-06   8.00546259E-04   8.98322178E-19   4.54148648E-08   1.90624212E-06   8.00546259E-04
   4.53998947       1.11824694E-09   3.86286985E-08   1.65277697E-06   7.22109689E-04   6.25238114E-19   3.86196888E-08   1.65277697E-06   7.22109689E-04
   4.55998945       9.32171118E-10   3.28220544E-08   1.43184741E-06   6.50826027E-04   4.34471499E-19   3.28146932E-08   1.43184741E-06   6.50826027E-04
   4.57998943       7.76438969E-10   2.78657382E-08   1.23943948E-06   5.86099224E-04   3.01428725E-19   2.78597234E-08   1.23943937E-06   5.86099224E-04
   4.59998941       6.46206144E-10   2.36387443E-08   1.07201197E-06   5.27377357E-04   2.08791179E-19   2.36338380E-08   1.07201174E-06   5.27377357E-04
   4.61998940       5.37387745E-10   2.00367527E-08   9.26444670E-07   4.74149681E-04   1.44392790E-19   2.00327541E-08   9.26444386E-07   4.74149681E-04
   4.63998938       4.46536058E-10   1.69699010E-08   7.99990630E-07   4.25944338E-04   9.96972229E-20   1.69666450E-08   7.99990460E-07   4.25944338E-04
   4.65998936       3.70747488E-10   1.43608574E-08   6.90233492E-07   3.82325932E-04   6.87268570E-20   1.43582071E-08   6.90233435E-07   3.82325932E-04
   4.67998934       3.07575687E-10   1.21431247E-08   5.95049357E-07   3.42892890E-04   4.73014057E-20   1.21409700E-08   5.95049357E-07   3.42892890E-04
   4.69998932       2.54963911E-10   1.02595772E-08   5.12573138E-07   3.07274750E-04   3.25032996E-20   1.02578275E-08   5.12573138E-07   3.07274750E-04
   4.71998930       2.11182308E-10   8.66118555E-09   4.41168424E-07   2.75130558E-04   2.22989831E-20   8.65976357E-09   4.41168424E-07   2.75130558E-04
   4.73998928       1.74778997E-10   7.30590211E-09   3.79401371E-07   2.46146665E-04   1.52738496E-20   7.30474792E-09   3.79401371E-07   2.46146665E-04
   4.75998926       1.44535287E-10   6.15770412E-09   3.26016135E-07   2.20034999E-04   1.04452256E-20   6.15676887E-09   3.26016135E-07   2.20034999E-04
   4.77998924       1.19429230E-10   5.18575849E-09   2.79914218E-07   1.96531342E-04   7.13167094E-21   5.18500087E-09   2.79914218E-07   1.96531342E-04
   4.79998922       9.86053114E-11   4.36369429E-09   2.40135648E-07   1.75393638E-04   4.86150363E-21   4.36308145E-09   2.40135648E-07   1.75393638E-04
   4.81998920       8.13470957E-11   3.66897845E-09   2.05842070E-07   1.56400303E-04   3.30867499E-21   3.66848329E-09   2.05842070E-07   1.56400303E-04
   4.83998919       6.70558609E-11   3.08237125E-09   1.76301995E-07   1.39348733E-04   2.24824399E-21   3.08197134E-09   1.76301995E-07   1.39348733E-04
   4.85998917       5.52310732E-11   2.58746069E-09   1.50877881E-07   1.24053942E-04   1.52523573E-21   2.58713762E-09   1.50877881E-07   1.24053942E-04
   4.87998915       4.54551570E-11   2.17025820E-09   1.29014666E-07   1.10346999E-04   1.03308568E-21   2.16999729E-09   1.29014666E-07   1.10346999E-04
   4.89998913       3.73796966E-11   1.81885340E-09   1.10229479E-07   9.80737241E-05   6.98620872E-22   1.81864279E-09   1.10229479E-07   9.80737241E-05
   4.91998911       3.07142888E-11   1.52311430E-09   9.41026315E-08   8.70937147E-05   4.71683790E-22   1.52294466E-09   9.41026315E-08   8.70937147E-05
   4.93998909       2.52172710E-11   1.27442967E-09   8.02696505E-08   7.72791973E-05   3.17955399E-22   1.27429334E-09   8.02696505E-08   7.72791973E-05
   4.95998907       2.06874899E-11   1.06548659E-09   6.84142449E-08   6.85140694E-05   2.13986131E-22   1.06537690E-09   6.84142449E-08   6.85140694E-05
   4.97998905       1.69578362E-11   8.90079455E-10   5.82622555E-08   6.06929316E-05   1.43784112E-22   8.89991303E-10   5.82622555E-08   6.06929316E-05
   4.99998903       1.38894538E-11   7.42947481E-10   4.95762222E-08   5.37201850E-05   9.64584657E-23   7.42876649E-10   4.95762222E-08   5.37201850E-05
   5.01998901       1.13672041E-11   6.19634899E-10   4.21506989E-08   4.75092020E-05   6.46066605E-23   6.19577945E-10   4.21506989E-08   4.75092020E-05
   5.03998899       9.29551314E-12   5.16370946E-10   3.58080925E-08   4.19815769E-05   4.32032864E-23   5.16325260E-10   3.58080925E-08   4.19815769E-05
   5.05998898       7.59531934E-12   4.29967895E-10   3.03950358E-08   3.70664347E-05   2.88444371E-23   4.29931368E-10   3.03950358E-08   3.70664347E-05
   5.07998896       6.20114116E-12   3.57732788E-10   2.57791761E-08   3.26997178E-05   1.92270772E-23   3.57703589E-10   2.57791761E-08   3.26997178E-05
   5.09998894       5.05882098E-12   2.97392666E-10   2.18464216E-08   2.88236115E-05   1.27958343E-23   2.97369351E-10   2.18464216E-08   2.88236115E-05
   5.11998892       4.12363199E-12   2.47030563E-10   1.84984970E-08   2.53859725E-05   8.50217008E-24   2.47011911E-10   1.84984970E-08   2.53859725E-05
   5.13998890       3.35863954E-12   2.05031159E-10   1.56508300E-08   2.23398292E-05   5.64023004E-24   2.05016254E-10   1.56508300E-08   2.23398292E-05
   5.15998888       2.73337364E-12   1.70034709E-10   1.32307214E-08   1.96429319E-05   3.73566620E-24   1.70022801E-10   1.32307214E-08   1.96429319E-05
   5.17998886       2.22273003E-12   1.40897516E-10   1.11757110E-08   1.72573054E-05   2.47026448E-24   1.40888037E-10   1.11757110E-08   1.72573054E-05
   5.19998884       1.80603991E-12   1.16658697E-10   9.43218836E-09   1.51488557E-05   1.63089005E-24   1.16651147E-10   9.43218836E-09   1.51488557E-05
   5.21998882       1.46629345E-12   9.65114655E-11   7.95417954E-09   1.32870064E-05   1.07500817E-24   9.65054564E-11   7.95417954E-09   1.32870064E-05
   5.23998880       1.18950563E-12   7.97790445E-11   6.70229428E-09   1.16443462E-05   7.07461898E-25   7.97742844E-11   6.70229428E-09   1.16443462E-05
   5.25998878       9.64195412E-13   6.58941998E-11   5.64281954E-09   1.01963251E-05   4.64836436E-25   6.58904181E-11   5.64281954E-09   1.01963251E-05
   5.27998877       7.80937977E-13   5.43818532E-11   4.74693085E-09   8.92097887E-06   3.04932088E-25   5.43788417E-11   4.74693085E-09   8.92097887E-06
   5.29998875       6.32004431E-13   4.48445100E-11   3.99000477E-09   7.79868242E-06   1.99714806E-25   4.48421161E-11   3.99000477E-09   7.79868242E-06
   5.31998873       5.11064606E-13   3.69498737E-11   3.35102479E-09   6.81191841E-06   1.30593507E-25   3.69479794E-11   3.35102479E-09   6.81191841E-06
   5.33998871       4.12937534E-13   3.04204092E-11   2.81207013E-09   5.94506810E-06   8.52587061E-26   3.04189035E-11   2.81207013E-09   5.94506810E-06
   5.35998869       3.33384850E-13   2.50245033E-11   2.35786790E-09   5.18422030E-06   5.55727301E-26   2.50233150E-11   2.35786790E-09   5.18422030E-06
   5.37998867       2.68942529E-13   2.05690465E-11   1.97541272E-09   4.51699543E-06   3.61650385E-26   2.05681062E-11   1.97541272E-09   4.51699543E-06
   5.39998865       2.16783378E-13   1.68931605E-11   1.65364167E-09   3.93238406E-06   2.34975178E-26   1.68924180E-11   1.65364167E-09   3.93238406E-06
   5.41998863       1.74600474E-13   1.38629490E-11   1.38315337E-09   3.42060503E-06   1.52426632E-26   1.38623635E-11   1.38315337E-09   3.42060503E-06
   5.43998861       1.40513144E-13   1.13670627E-11   1.15596377E-09   2.97297220E-06   9.87197254E-27   1.13666004E-11   1.15596377E-09   2.97297220E-06
   5.45998859       1.12990150E-13   9.31298441E-12   9.65301283E-10   2.58178102E-06   6.38338695E-27   9.31261838E-12   9.65301283E-10   2.58178102E-06
   5.47998857       9.07856350E-14   7.62390498E-12   8.05426725E-10   2.24020482E-06   4.12101553E-27   7.62361615E-12   8.05426725E-10   2.24020482E-06
   5.49998856       7.28864126E-14   6.23611839E-12   6.71480649E-10   1.94220320E-06   2.65621485E-27   6.23589114E-12   6.71480649E-10   1.94220320E-06
   5.51998854       5.84693359E-14   5.09682574E-12   5.59351343E-10   1.68243901E-06   1.70933158E-27   5.09664663E-12   5.59351343E-10   1.68243901E-06
   5.53998852       4.68665125E-14   4.16230245E-12   4.65563754E-10   1.45620049E-06   1.09823497E-27   4.16216193E-12   4.65563754E-10   1.45620049E-06
   5.55998850       3.75361770E-14   3.39637541E-12   3.87183730E-10   1.25933275E-06   7.04482255E-28   3.39626569E-12   3.87183730E-10   1.25933275E-06
   5.57998848       3.00392815E-14   2.76914386E-12   3.21735555E-10   1.08817335E-06   4.51179182E-28   2.76905755E-12   3.21735555E-10   1.08817335E-06
   5.59998846       2.40204483E-14   2.25591464E-12   2.67131817E-10   9.39496204E-07   2.88490969E-28   2.25584698E-12   2.67131817E-10   9.39496204E-07
   5.61998844       1.91922385E-14   1.83631495E-12   2.21613991E-10   8.10461756E-07   1.84170999E-28   1.83626226E-12   2.21613991E-10   8.10461756E-07
   5.63998842       1.53222670E-14   1.49354964E-12   1.83701832E-10   6.98572421E-07   1.17385948E-28   1.49350823E-12   1.83701832E-10   6.98572421E-07
   5.65998840       1.22228523E-14   1.21378146E-12   1.52150778E-10   6.01633076E-07   7.46990586E-29   1.21374915E-12   1.52150778E-10   6.01633076E-07
   5.67998838       9.74260261E-15   9.85621198E-13   1.25915389E-10   5.17717240E-07   4.74591569E-29   9.85595936E-13   1.25915389E-10   5.17717240E-07
   5.69998837       7.75942488E-15   7.99701668E-13   1.04118353E-10   4.45135868E-07   3.01043373E-29   7.99681935E-13   1.04118353E-10   4.45135868E-07
   5.71998835       6.17501206E-15   6.48326390E-13   8.60240490E-11   3.82410292E-07   1.90653884E-29   6.48311049E-13   8.60240490E-11   3.82410292E-07
   5.73998833       4.91016995E-15   5.25178154E-13   7.10160680E-11   3.28247893E-07   1.20548853E-29   5.25166174E-13   7.10160680E-11   3.28247893E-07
   5.75998831       3.90131178E-15   4.25076153E-13   5.85783991E-11   2.81519817E-07   7.61011733E-30   4.25066747E-13   5.85783991E-11   2.81519817E-07
   5.77998829       3.09724268E-15   3.43774976E-13   4.82793736E-11   2.41241054E-07   4.79645593E-30   3.43767712E-13   4.82793736E-11   2.41241054E-07
   5.79998827       2.45693426E-15   2.77798509E-13   3.97583425E-11   2.06552471E-07   3.01826305E-30   2.77792871E-13   3.97583425E-11   2.06552471E-07
   5.81998825       1.94743187E-15   2.24302442E-13   3.27142757E-11   1.76704972E-07   1.89624542E-30   2.24298038E-13   3.27142757E-11   1.76704972E-07
   5.83998823       1.54236240E-15   1.80961528E-13   2.68961138E-11   1.51045683E-07   1.18944089E-30   1.80958113E-13   2.68961138E-11   1.51045683E-07
   5.85998821       1.22056527E-15   1.45876854E-13   2.20946074E-11   1.29006111E-07   7.44889846E-31   1.45874198E-13   2.20946074E-11   1.29006111E-07
   5.87998819       9.65137822E-16   1.17499001E-13   1.81354619E-11   1.10091655E-07   4.65745532E-31   1.17496941E-13   1.81354619E-11   1.10091655E-07
   5.89998817       7.62552581E-16   9.45647979E-14   1.48736301E-11   9.38726430E-08   2.90743199E-31   9.45631919E-14   1.48736301E-11   9.38726430E-08
   5.91998816       6.02008074E-16   7.60452628E-14   1.21885002E-11   7.99763313E-08   1.81206851E-31   7.60440295E-14   1.21885002E-11   7.99763313E-08
   5.93998814       4.74885157E-16   6.11029375E-14   9.97991620E-12   6.80798564E-08   1.12757944E-31   6.11019888E-14   9.97991620E-12   6.80798564E-08
   5.95998812       3.74306136E-16   4.90568279E-14   8.16479349E-12   5.79039785E-08   7.00525396E-32   4.90560927E-14   8.16479349E-12   5.79039785E-08
   5.97998810       2.94793168E-16   3.93535946E-14   6.67427918E-12   4.92074363E-08   4.34515022E-32   3.93530254E-14   6.67427918E-12   4.92074363E-08
   5.99998808       2.31985013E-16   3.15440355E-14   5.45136115E-12   4.17818384E-08   2.69085262E-32   3.15435950E-14   5.45136115E-12   4.17818384E-08
   6.01998806       1.82413191E-16   2.52637843E-14   4.44885665E-12   3.54471901E-08   1.66372873E-32   2.52634437E-14   4.44885665E-12   3.54471901E-08
   6.03998804       1.43319285E-16   2.02175109E-14   3.62774134E-12   3.00480636E-08   1.02702089E-32   2.02172500E-14   3.62774134E-12   3.00480636E-08
   6.05998802       1.12514060E-16   1.61660744E-14   2.95576237E-12   2.54503334E-08   6.32970647E-33   1.61658745E-14   2.95576237E-12   2.54503334E-08
   6.07998800       8.82590729E-17   1.29160039E-14   2.40628979E-12   2.15383551E-08   3.89483192E-33   1.29158515E-14   2.40628979E-12   2.15383551E-08
   6.09998798       6.91776308E-17   1.03109388E-14   1.95735940E-12   1.82125746E-08   2.39277220E-33   1.03108220E-14   1.95735940E-12   1.82125746E-08
   6.11998796       5.41781397E-17   8.22460606E-15   1.59087674E-12   1.53874531E-08   1.46763546E-33   8.22451543E-15   1.59087674E-12   1.53874531E-08
   6.13998795       4.23971125E-17   6.55510920E-15   1.29194778E-12   1.29896112E-08   8.98757542E-34   6.55503890E-15   1.29194778E-12   1.29896112E-08
   6.15998793       3.31512979E-17   5.22027845E-15   1.04832375E-12   1.09561640E-08   5.49504257E-34   5.22022424E-15   1.04832375E-12   1.09561640E-08
   6.17998791       2.59010201E-17   4.15390040E-15   8.49938880E-13   9.23324350E-09   3.35431446E-34   4.15385889E-15   8.49938880E-13   9.23324350E-09
   6.19998789       2.02201935E-17   3.30267633E-15   6.88528011E-13   7.77472842E-09   2.04428133E-34   3.30264457E-15   6.88528011E-13   7.77472842E-09
   6.21998787       1.57727544E-17   2.62374660E-15   5.57310925E-13   6.54113474E-09   1.24389882E-34   2.62372267E-15   5.57310925E-13   6.54113474E-09
   6.23998785       1.22936774E-17   2.08268376E-15   4.50730138E-13   5.49869306E-09   7.55672513E-35   2.08266555E-15   4.50730138E-13   5.49869306E-09
   6.25998783       9.57432525E-18   1.65185253E-15   3.64233600E-13   4.61854199E-09   4.58338535E-35   1.65183834E-15   3.64233600E-13   4.61854199E-09
   6.27998781       7.45052083E-18   1.30908370E-15   2.94095802E-13   3.87604748E-09   2.77551321E-35   1.30907269E-15   2.94095802E-13   3.87604748E-09
   6.29998779       5.79320491E-18   1.03660411E-15   2.37269948E-13   3.25021388E-09   1.67806109E-35   1.03659585E-15   2.37269948E-13   3.25021388E-09
   6.31998777       4.50093952E-18   8.20177079E-16   1.91267087E-13   2.72315859E-09   1.01292292E-35   8.20170833E-16   1.91267087E-13   2.72315859E-09
   6.33998775       3.49413416E-18   6.48410074E-16   1.54056103E-13   2.27966712E-09   6.10448767E-36   6.48405256E-16   1.54056103E-13   2.27966712E-09
   6.35998774       2.71037722E-18   5.12197382E-16   1.23981473E-13   1.90680360E-09   3.67307259E-36   5.12193729E-16   1.23981473E-13   1.90680360E-09
   6.37998772       2.10073849E-18   4.04268179E-16   9.96950935E-14   1.59358104E-09   2.20655120E-36   4.04265426E-16   9.96950935E-14   1.59358104E-09
   6.39998770       1.62692054E-18   3.18821375E-16   8.00999078E-14   1.33067879E-09   1.32343524E-36   3.18819284E-16   8.00999078E-14   1.33067879E-09
   6.41998768       1.25896724E-18   2.51230819E-16   6.43035565E-14   1.11020027E-09   7.92499257E-37   2.51229231E-16   6.43035565E-14   1.11020027E-09
   6.43998766       9.73448479E-19   1.97809669E-16   5.15804610E-14   9.25462706E-10   4.73800938E-37   1.97808478E-16   5.15804610E-14   9.25462706E-10
   6.45998764       7.52082074E-19   1.55622161E-16   4.13411777E-14   7.70813691E-10   2.82813711E-37   1.55621234E-16   4.13411777E-14   7.70813691E-10
   6.47998762       5.80592282E-19   1.22332932E-16   3.31073839E-14   6.41473541E-10   1.68543695E-37   1.22332244E-16   3.31073839E-14   6.41473541E-10
   6.49998760       4.47844993E-19   9.60863852E-17   2.64914840E-14   5.33399602E-10   1.00282568E-37   9.60858691E-17   2.64914840E-14   5.33399602E-10
   6.51998758       3.45173888E-19   7.54094970E-17   2.11798861E-14   4.43174275E-10   5.95725048E-38   7.54091066E-17   2.11798861E-14   4.43174275E-10
   6.53998756       2.65827699E-19   5.91338582E-17   1.69190969E-14   3.67911451E-10   3.53321825E-38   5.91335604E-17   1.69190969E-14   3.67911451E-10
   6.55998755       2.04557914E-19   4.63332746E-17   1.35042700E-14   3.05178077E-10   2.09219704E-38   4.63330463E-17   1.35042700E-14   3.05178077E-10
   6.57998753       1.57283960E-19   3.62741231E-17   1.07698901E-14   2.52927845E-10   1.23691214E-38   3.62739510E-17   1.07698901E-14   2.52927845E-10
   6.59998751       1.20838318E-19   2.83758023E-17   8.58224963E-15   2.09442907E-10   7.30094997E-39   2.83756732E-17   8.58224963E-15   2.09442907E-10
   6.61998749       9.27634719E-20   2.21792467E-17   6.83344762E-15   1.73282749E-10   4.30252999E-39   2.21791508E-17   6.83344762E-15   1.73282749E-10
   6.63998747       7.11546127E-20   1.73217907E-17   5.43653825E-15   1.43240197E-10   2.53149052E-39   1.73217146E-17   5.43653825E-15   1.43240197E-10
   6.65998745       5.45355396E-20   1.35171842E-17   4.32158497E-15   1.18303645E-10   1.48706213E-39   1.35171304E-17   4.32158497E-15   1.18303645E-10
   6.67998743       4.17649049E-20   1.05396756E-17   3.43240239E-15   9.76252967E-11   8.72154151E-40   1.05396359E-17   3.43240239E-15   9.76252967E-11
   6.69998741       3.19590503E-20   8.21136404E-18   2.72388559E-15   8.04947220E-11   5.10690614E-40   8.21133426E-18   2.72388559E-15   8.04947220E-11
   6.71998739       2.44359913E-20   6.39218832E-18   2.15982983E-15   6.63166327E-11   2.98557848E-40   6.39216598E-18   2.15982983E-15   6.63166327E-11
   6.73998737       1.86688767E-20   4.97198000E-18   1.71118051E-15   5.45924729E-11   1.74262674E-40   4.97196263E-18   1.71118051E-15   5.45924729E-11
   6.75998735       1.42514302E-20   3.86415769E-18   1.35463078E-15   4.49051976E-11   1.01552100E-40   3.86414445E-18   1.35463078E-15   4.49051976E-11
   6.77998734       1.08705750E-20   3.00072878E-18   1.07150557E-15   3.69066687E-11   5.90843484E-41   3.00071885E-18   1.07150557E-15   3.69066687E-11
   6.79998732       8.28511695E-21   2.32833889E-18   8.46861529E-16   3.03070277E-11   3.43206020E-41   2.32833186E-18   8.46861529E-16   3.03070277E-11
   6.81998730       6.30952773E-21   1.80515170E-18   6.68758982E-16   2.48655749E-11   1.99040434E-41   1.80514632E-18   6.68758982E-16   2.48655749E-11
   6.83998728       4.80117115E-21   1.39839122E-18   5.27669339E-16   2.03827615E-11   1.15256799E-41   1.39838729E-18   5.27669339E-16   2.03827615E-11
